timestamp,pod_ip,running,waiting
1784075752.8,10.100.18.9,0,0
1784075754.8,10.100.2.7,0,0
1784075754.8,10.100.2.6,0,0
1784075754.8,10.100.18.9,0,0
1784075756.8,10.100.2.7,0,0
1784075756.8,10.100.2.6,0,0
1784075756.8,10.100.18.9,0,0
1784075758.9,10.100.2.7,0,0
1784075758.9,10.100.2.6,0,0
1784075758.9,10.100.18.9,0,0
1784075760.9,10.100.2.7,0,0
1784075760.9,10.100.2.6,0,0
1784075760.9,10.100.18.9,0,0
1784075762.9,10.100.2.7,0,0
1784075762.9,10.100.2.6,0,0
1784075762.9,10.100.18.9,0,0
1784075764.9,10.100.2.7,0,0
1784075764.9,10.100.2.6,0,0
1784075764.9,10.100.18.9,0,0
1784075766.9,10.100.2.7,0,0
1784075766.9,10.100.2.6,0,0
1784075766.9,10.100.18.9,0,0
1784075768.9,10.100.2.7,0,0
1784075768.9,10.100.2.6,0,0
1784075768.9,10.100.18.9,0,0
1784075770.9,10.100.2.7,0,0
1784075770.9,10.100.2.6,0,0
1784075770.9,10.100.18.9,0,0
1784075773.0,10.100.2.7,0,0
1784075773.0,10.100.2.6,0,0
1784075773.0,10.100.18.9,0,0
1784075775.0,10.100.2.7,0,0
1784075775.0,10.100.2.6,0,0
1784075775.0,10.100.18.9,0,0
1784075777.0,10.100.2.7,0,0
1784075777.0,10.100.2.6,0,0
1784075777.0,10.100.18.9,0,0
1784075779.0,10.100.2.7,0,0
1784075779.0,10.100.2.6,0,0
1784075779.0,10.100.18.9,0,0
1784075781.0,10.100.2.7,0,0
1784075781.0,10.100.2.6,0,0
1784075781.0,10.100.18.9,0,0
1784075783.0,10.100.2.7,0,0
1784075783.0,10.100.2.6,0,0
1784075783.0,10.100.18.9,0,0
1784075785.0,10.100.2.7,0,0
1784075785.0,10.100.2.6,0,0
1784075785.0,10.100.18.9,0,0
1784075787.0,10.100.2.7,0,0
1784075787.0,10.100.2.6,0,0
1784075787.0,10.100.18.9,0,0
1784075789.1,10.100.2.7,0,0
1784075789.1,10.100.2.6,0,0
1784075789.1,10.100.18.9,0,0
1784075791.1,10.100.2.7,0,0
1784075791.1,10.100.2.6,0,0
1784075791.1,10.100.18.9,0,0
1784075793.1,10.100.2.7,0,0
1784075793.1,10.100.2.6,0,0
1784075793.1,10.100.18.9,0,0
1784075795.1,10.100.2.7,0,0
1784075795.1,10.100.2.6,0,0
1784075795.1,10.100.18.9,0,0
1784075797.1,10.100.2.7,0,0
1784075797.1,10.100.2.6,0,0
1784075797.1,10.100.18.9,0,0
1784075799.1,10.100.2.7,0,0
1784075799.1,10.100.2.6,0,0
1784075799.1,10.100.18.9,0,0
1784075801.1,10.100.2.7,0,0
1784075801.1,10.100.2.6,0,0
1784075801.1,10.100.18.9,0,0
1784075803.2,10.100.2.7,0,0
1784075803.2,10.100.2.6,0,0
1784075803.2,10.100.18.9,0,0
1784075805.2,10.100.2.7,0,0
1784075805.2,10.100.2.6,0,0
1784075805.2,10.100.18.9,0,0
1784075807.2,10.100.2.7,0,0
1784075807.2,10.100.2.6,0,0
1784075807.2,10.100.18.9,0,0
1784075809.2,10.100.2.7,0,0
1784075809.2,10.100.2.6,0,0
1784075809.2,10.100.18.9,0,0
1784075811.2,10.100.2.7,0,0
1784075811.2,10.100.2.6,0,0
1784075811.2,10.100.18.9,0,0
1784075813.2,10.100.2.7,0,0
1784075813.2,10.100.2.6,0,0
1784075813.2,10.100.18.9,0,0
1784075815.2,10.100.2.7,0,0
1784075815.2,10.100.2.6,0,0
1784075815.2,10.100.18.9,0,0
1784075817.2,10.100.2.7,0,0
1784075817.2,10.100.2.6,0,0
1784075817.2,10.100.18.9,0,0
1784075819.3,10.100.2.7,0,0
1784075819.3,10.100.2.6,0,0
1784075819.3,10.100.18.9,0,0
1784075821.3,10.100.2.7,0,0
1784075821.3,10.100.2.6,0,0
1784075821.3,10.100.18.9,0,0
1784075823.3,10.100.2.7,0,0
1784075823.3,10.100.2.6,1,0
1784075823.3,10.100.18.9,0,0
1784075825.3,10.100.2.7,0,0
1784075825.3,10.100.2.6,0,0
1784075825.3,10.100.18.9,0,0
1784075827.3,10.100.2.7,0,0
1784075827.3,10.100.2.6,0,0
1784075827.3,10.100.18.9,0,0
1784075829.3,10.100.2.7,0,0
1784075829.3,10.100.2.6,0,0
1784075829.3,10.100.18.9,0,0
1784075831.3,10.100.2.7,0,0
1784075831.3,10.100.2.6,0,0
1784075831.3,10.100.18.9,0,0
1784075833.3,10.100.2.7,0,0
1784075833.3,10.100.2.6,0,0
1784075833.3,10.100.18.9,0,0
1784075835.4,10.100.2.7,0,0
1784075835.4,10.100.2.6,0,0
1784075835.4,10.100.18.9,0,0
1784075837.4,10.100.2.7,0,0
1784075837.4,10.100.2.6,0,0
1784075837.4,10.100.18.9,0,0
1784075839.4,10.100.2.7,0,0
1784075839.4,10.100.2.6,0,0
1784075839.4,10.100.18.9,0,0
1784075841.4,10.100.2.7,0,0
1784075841.4,10.100.2.6,0,0
1784075841.4,10.100.18.9,0,0
1784075843.4,10.100.2.7,0,0
1784075843.4,10.100.2.6,0,0
1784075843.4,10.100.18.9,0,0
1784075845.4,10.100.2.7,0,0
1784075845.4,10.100.2.6,0,0
1784075845.4,10.100.18.9,0,0
1784075847.4,10.100.2.7,0,0
1784075847.4,10.100.2.6,0,0
1784075847.4,10.100.18.9,0,0
1784075849.5,10.100.2.7,0,0
1784075849.5,10.100.2.6,0,0
1784075849.5,10.100.18.9,0,0
1784075851.5,10.100.2.7,0,0
1784075851.5,10.100.2.6,0,0
1784075851.5,10.100.18.9,0,0
1784075853.5,10.100.2.7,0,0
1784075853.5,10.100.2.6,0,0
1784075853.5,10.100.18.9,0,0
1784075855.5,10.100.2.7,0,0
1784075855.5,10.100.2.6,0,0
1784075855.5,10.100.18.9,0,0
1784075857.5,10.100.2.7,0,0
1784075857.5,10.100.2.6,0,0
1784075857.5,10.100.18.9,0,0
1784075859.5,10.100.2.7,0,0
1784075859.5,10.100.2.6,0,0
1784075859.5,10.100.18.9,0,0
1784075861.5,10.100.2.7,0,0
1784075861.5,10.100.2.6,0,0
1784075861.5,10.100.18.9,0,0
1784075863.6,10.100.2.7,0,0
1784075863.6,10.100.2.6,0,0
1784075863.6,10.100.18.9,0,0
1784075865.6,10.100.2.7,0,0
1784075865.6,10.100.2.6,0,0
1784075865.6,10.100.18.9,0,0
1784075867.6,10.100.2.7,0,0
1784075867.6,10.100.2.6,0,0
1784075867.6,10.100.18.9,0,0
1784075869.6,10.100.2.7,0,0
1784075869.6,10.100.2.6,0,0
1784075869.6,10.100.18.9,0,0
1784075871.6,10.100.2.7,0,0
1784075871.6,10.100.2.6,0,0
1784075871.6,10.100.18.9,0,0
1784075873.6,10.100.2.7,0,0
1784075873.6,10.100.2.6,0,0
1784075873.6,10.100.18.9,0,0
1784075875.6,10.100.2.7,0,0
1784075875.6,10.100.2.6,0,0
1784075875.6,10.100.18.9,0,0
1784075877.7,10.100.2.7,0,0
1784075877.7,10.100.2.6,0,0
1784075877.7,10.100.18.9,0,0
1784075879.7,10.100.2.7,0,0
1784075879.7,10.100.2.6,0,0
1784075879.7,10.100.18.9,0,0
1784075881.7,10.100.2.7,0,0
1784075881.7,10.100.2.6,0,0
1784075881.7,10.100.18.9,0,0
1784075883.7,10.100.2.7,0,0
1784075883.7,10.100.2.6,0,0
1784075883.7,10.100.18.9,0,0
1784075885.7,10.100.2.7,0,0
1784075885.7,10.100.2.6,0,0
1784075885.7,10.100.18.9,0,0
1784075887.7,10.100.2.7,0,0
1784075887.7,10.100.2.6,0,0
1784075887.7,10.100.18.9,0,0
1784075889.7,10.100.2.7,0,0
1784075889.7,10.100.2.6,0,0
1784075889.7,10.100.18.9,0,0
1784075891.7,10.100.2.7,0,0
1784075891.7,10.100.2.6,0,0
1784075891.7,10.100.18.9,0,0
1784075893.8,10.100.2.7,0,0
1784075893.8,10.100.2.6,0,0
1784075893.8,10.100.18.9,0,0
1784075895.8,10.100.2.7,0,0
1784075895.8,10.100.2.6,0,0
1784075895.8,10.100.18.9,0,0
1784075897.8,10.100.2.7,0,0
1784075897.8,10.100.2.6,0,0
1784075897.8,10.100.18.9,0,0
1784075899.8,10.100.2.7,0,0
1784075899.8,10.100.2.6,0,0
1784075899.8,10.100.18.9,0,0
1784075901.8,10.100.2.7,0,0
1784075901.8,10.100.2.6,0,0
1784075901.8,10.100.18.9,0,0
1784075903.8,10.100.2.7,0,0
1784075903.8,10.100.2.6,0,0
1784075903.8,10.100.18.9,0,0
1784075905.8,10.100.2.7,0,0
1784075905.8,10.100.2.6,0,0
1784075905.8,10.100.18.9,0,0
